Sample,EGFR,PDGFRA,PTEN,NF1,TP53,RB1,CDKN2A,CDKN2B,MDM2,MDM4,CDK4,CDK6,MET,PIK3CA,PIK3R1,PIK3CB,IDH1,IDH2,ATRX,CIC,FUBP1,NOTCH1,TERT,MGMT,OLIG2,GFAP,SOX2,NES,CD44,CHI3L1,VEGFA,MKI67,BCAN,DLL3,POSTN,SERPINE1,TIMP1,LGALS1,ANXA1,CASP8
TCGA.HT.7468,12.18246747955286,13.02812525158991,10.578036841176429,12.600203025238487,11.015622311655502,10.830786686973473,4.695442678495902,6.561034329358061,10.926162543024583,9.661929661844878,11.263577368907733,7.3509683444592415,2.5772475355931506,10.152493751734541,13.244259509511146,9.832455716578055,11.239213222140009,10.706333694945481,11.977172468773897,10.202971433682233,10.124084080509016,11.972099294019515,1.0760117385696413,5.413990038108864,13.42625137353869,18.166358467230125,13.369417516165644,14.005249906821653,11.48905235262543,5.899248150191371,9.305737331476918,9.932243989504064,16.54223151810042,13.412102429988185,2.2269400407092506,5.5087645661338,6.91258160828809,10.257061195589307,8.670242676272835,5.982334232166137
TCGA.HT.7469,12.60042069392322,16.848796304999148,10.079595181774106,12.407144869652043,10.654603719673034,10.267426828717673,8.118833126034623,8.00821234167099,10.811596098496759,10.520289445321678,11.408315250049064,13.440005900109666,3.722629957775158,9.565493790682586,12.311481488231438,9.576612643637274,10.719018772695623,10.60870170171643,10.089547672716742,11.151268258968068,10.453838339077675,13.23276474051574,-1.0,3.858398818698923,6.487619795040497,15.613249486371176,14.2370405955087,14.652141756637317,12.612112450469397,6.236615070057985,10.589923931454047,10.495768202807117,14.798019404578158,11.12099804084116,1.909504313560603,9.776811669638779,8.97541724420311,10.842375252475893,12.99954103656491,7.616428277219345
TCGA.HT.7470,10.931080749753892,12.81976227218529,10.687651860048335,12.036593513097351,9.991412293461822,10.472337990659636,5.344988235390139,7.340219534839786,10.001391585710396,9.21976072687996,10.522339165592205,9.368764421127773,7.192834278371556,9.09483407728631,12.631244754354169,10.228840691427498,9.817987242687451,11.215544587367447,10.786184174437524,11.40890654422471,9.954998004982457,11.983805646133886,-0.28419446744084753,7.2699102448933,12.85097893014713,18.025965267123766,13.01175675803078,11.967469449914395,10.916309061734797,9.22982750288597,8.403767908535448,7.388027621033777,15.832645475812294,11.66549239313966,1.8920412392609713,7.460844112318899,7.131372380580811,9.948447833347501,7.7992175003174005,6.113271260208761
TCGA.HT.7471,12.454369755675131,13.349972384560328,10.11681204633311,11.977676574322963,11.047513441727807,10.197724127754665,6.989284359747671,7.518390358655208,10.617607228215544,9.460055080637343,11.547810608173446,10.232123003276177,3.45699008769159,9.26266382230882,12.49627306313551,9.706522782352883,11.178935439867386,11.48237266293768,11.53861522571278,10.426147530967746,8.413417644070389,12.915731536089627,3.555546237884079,5.837363020581013,13.134731224186082,18.27259656413875,12.862053730590564,13.611354923614599,11.694767477846137,11.781322784977267,9.328605146766721,10.505728303846482,15.92145483899918,12.051834834153803,1.0375930755402332,7.86917739868305,9.927354719334534,11.420991599284319,8.78878422703596,6.404955901044535
TCGA.HT.7472,11.689983037876539,12.900417329409606,10.63783608433462,12.22683494405631,10.287251220517241,11.185292598216465,3.148527425160464,7.986030869307679,10.364002529617062,9.235918487562202,11.166298493749883,9.589922246599002,3.8636808033046353,9.416350191136546,12.869669522986541,10.143105108036295,11.050181964019718,10.992810271829951,10.050066706554526,10.487195901524323,10.238521416151162,12.83301375317779,-1.0,5.979314291479767,13.081799654572297,20.0394746071722,13.294408421050724,13.933077738949766,12.959765682276213,5.333756459835393,8.287437202509535,9.776012994058826,16.13574613046227,13.33665630277983,-0.2606703239844169,7.1841324859945965,6.61812704213406,10.175199219502629,9.70025746233996,6.573194238898483
TCGA.HT.7473,11.358450220464048,11.781076638824624,10.98439011732699,12.257226885995465,9.93513248175867,11.22991159881881,6.940818635550578,9.384409701531954,10.513897610801312,9.425724481687505,10.838182988048729,9.650161216160477,5.653100155120478,9.638272809635172,12.39332266527385,10.519309250773082,10.437828937733386,10.300415483799169,9.876179562043733,11.062579863139002,10.043767859268376,12.119586929869211,-1.0,6.791377811309926,11.100140943107554,19.669029674198434,13.489678925469635,13.799950585042673,13.422287633248965,7.375759729931249,8.222533141645819,5.566532065819263,14.80144380015834,10.563633972695394,3.0343918148243554,8.523298875448681,7.413449379176064,10.87269842486155,11.34389234077059,7.428867644077276
TCGA.HT.7474,10.245568511641958,10.855468316814017,10.552720772349927,11.760093049675257,9.406145680408935,10.149618973030465,7.470555573804124,8.846784759063178,9.834262294449132,9.184559501897947,10.15412253707954,8.556884209623865,8.142031984138326,8.652932069725654,12.556449054638266,10.210128252557622,10.131462544338266,11.522837780565641,10.598051010927241,10.772508240050701,9.57687543703582,11.593016393621218,0.2753646961504367,7.546517921353224,11.653591531304446,18.98653966525674,12.191164512617318,12.089376325082243,11.558948233732952,8.449593149869187,8.145655040268048,6.421809012138882,15.670380077690206,9.971234720933264,0.941557082717288,7.327961256245428,7.891065517946292,10.654451294457619,8.094085605293575,5.587650021074562
TCGA.HT.7475,12.044486197523941,10.742812901853181,10.560638634040954,11.693603518368077,10.143867475152673,9.578660446825959,5.681828724040949,7.288185967445338,10.581611107739215,10.13584777818081,11.411887977885753,10.375877862799012,6.9915626604464745,8.636353817944785,12.839095818177983,9.934013823747366,11.235493004933943,11.227571001379967,11.204348120591797,10.875263713361925,9.79244039425984,12.715185925555165,-0.2686429502183385,6.0340219810726285,13.223964777041866,16.482557289056704,13.390426323153267,13.532275483786984,8.736885229305699,9.564893705771894,8.92400662541247,9.317930353399229,16.257142241706717,11.333599162397233,1.926341069029948,5.545727488095425,7.3093572043660835,10.598602294891348,7.7617998598423155,4.9633862648708895
TCGA.HT.7476,10.377779686043315,12.229485872825862,10.596904682272394,11.346768786193802,10.002343883289651,10.230014429468982,4.634587460483016,7.797319128829949,10.252632202780145,9.480177051624723,11.107720949873816,9.892041846602961,7.813283535904552,8.34321858941761,12.441593887915714,10.060350345925716,10.521572861412077,11.380422643216548,10.439520603671285,11.530611557821105,9.69789368245425,10.926634832635598,-1.0,6.832241921370784,12.540614418044846,16.145202476366258,12.681725854033388,13.699139167642368,10.51792434669874,8.771385803020353,9.410171477561784,8.238728115180722,16.137231227629773,12.26252177528272,5.355051513374563,9.988935432642247,11.25331219427796,10.795148887611044,9.580756027760811,6.150653091304218
TCGA.HT.7477,10.630599134234819,16.94581212195736,10.03938614387875,11.17862159440228,11.701610955452248,10.720416738545692,6.994038838465028,6.906398793232666,10.25917690061611,10.266675289628848,12.089119033681808,11.780449626972663,4.40334953637338,7.83620187743332,11.412911586392168,9.20617873096246,10.533785637562085,11.517733550224532,10.12486844987715,11.571610736756163,9.891459136258817,13.200492138630485,-0.1914913833260256,4.8604662585171665,13.75601782784643,17.03534483392594,13.29621398367115,15.090077787122524,10.828677433083506,9.029739430631695,10.722021944873624,12.590597154358536,17.041621337500654,11.825346323281137,5.699471122740937,8.974786258183702,8.031118907660995,8.997231428316955,10.991654701117541,5.780580447781888
TCGA.HT.7478,10.704935924547012,13.113337165021822,10.641221949859094,11.543736219137479,10.598597363676237,11.436776024792659,6.711130056907279,8.84652183611382,9.665556035756072,9.39441681917979,10.43079656205198,8.966733554167666,4.851804000180312,9.029428866437344,12.31965885667105,9.981219623289284,10.675704539215747,11.424087746950159,11.319124458928435,10.95301804047281,10.610003480085554,12.01755346443354,-1.0,7.247481347967593,12.763344510963995,18.854557722703493,12.930993943729309,11.978852505386119,14.166894328926901,10.997122167256471,8.275666858783534,8.683339595764046,16.492133841949823,11.88638213861867,1.6937657122177827,8.544931599998375,8.75130102316701,9.633003010205776,9.129690263185438,7.630134591243451
TCGA.HT.7479,10.3989905319717,12.359340272050863,10.27080631214724,11.699737707445497,9.641202076411515,10.842384760237918,7.717182875267452,8.797617758036937,10.323379302063797,8.972133156606706,10.878841265484903,9.525800120701712,6.0289514334103265,8.849500808273385,11.91506188143165,10.188872906275392,10.087506863993523,11.13414603279784,10.323379302063797,10.971600024872545,9.679039658416738,11.669512039261441,-1.0,7.645275824341971,12.343719630375618,20.134394228568226,12.899668843678384,13.006899185220302,12.514236741924522,6.544395740504041,8.808632493854535,6.550240406745791,15.070052918124318,12.039491462432917,-0.18622906798417532,2.7953098003200187,6.68385783626217,11.190436524555048,8.992669026834223,6.6351899120246625
TCGA.HT.7480,11.89643942883765,13.783985363939026,10.167150156020492,12.444617273757636,10.650501334433777,10.41100341327584,5.498343426851033,7.5984969679151995,10.433550181795276,9.957877753272246,10.898243805626405,8.664789295177355,5.377758867232086,9.380487472768511,13.067595646525302,9.674070949520639,10.648059304314623,10.895501290296675,11.664576259097243,10.546245776364122,10.251429151821878,13.284621935284521,3.3878450129655775,4.88247187199881,12.983576023634614,17.1858354779703,12.801030779741538,12.87830150365054,10.73397741911688,5.745780526647005,9.579846525469382,7.508031634917095,16.498800831318473,13.228112919791883,4.122225430594437,6.867746998973188,6.52387555132852,9.43690368049982,7.175685268610688,5.877619112809327
TCGA.HT.7481,12.191853496271642,12.563690618077974,10.516409678501251,11.736031231154843,10.372888016841976,10.421389212239983,4.460460811089197,7.773011914181724,10.555975915337164,9.304099384233638,11.040529191266959,10.216759315203934,6.855026665955204,8.922946480418704,13.450394353929447,9.829600180071246,10.726951839519577,11.6180778872501,11.703492675520616,10.53408728898908,8.91263160357697,11.883716800329386,3.0990258312256844,6.761055179200716,12.533441872663127,17.486473396087113,12.551836618284128,12.526694307660726,9.872806909679174,7.892129908485153,8.902242446773311,10.41002717285083,15.028662867422787,9.654969456603016,1.4881550615182308,5.792904794527134,7.481985053211701,10.491214462256536,8.278712882829042,5.577661453297145
TCGA.HT.7482,10.357571467674468,12.896273041010485,10.186675233565735,11.950223324436438,9.733747672233811,10.687886966541008,6.885213157340832,10.387737763019922,10.597792326210419,9.394394095295448,10.953723866759542,9.669948358325447,5.572410711159704,8.949838088895556,12.850998496468566,10.013062587974257,10.69979287469801,11.202959805831503,11.010856328872999,10.615708527885955,9.918868304582988,11.33074851653289,-1.0,6.8618536575051055,12.725018068770922,19.882374969157716,13.57641587148285,13.629078163995404,12.92900367649059,4.983508975235729,9.11701342434081,7.474314353315801,15.629910793376444,12.21322733570922,-0.18491648284562764,6.728731402303372,6.399446273618772,10.920192795229024,10.347940320600316,6.493644131967393
TCGA.HT.7483,11.69552519681841,13.378511379408769,10.486232482607136,12.078007799006205,10.492412032371154,10.59597119179402,5.016696878362517,6.784540625661922,10.05953712278925,8.925387092378239,11.35126894217531,10.81191642533361,7.742752030483083,9.133215694194703,12.523882508450676,10.50181211163957,11.328286547771018,11.513944970627053,10.169792748335205,10.874208323118525,10.062472000542808,12.392924241454576,-1.0,5.527808514147287,12.387083107079981,16.53261917363219,13.33603146895112,11.241603066833948,11.821133035925548,9.887062474018611,9.319755203339488,8.793823069858663,16.46095092026136,12.455476491443855,2.734915511304585,8.285315747048838,8.449763156232384,9.505907598095297,9.127621673329639,6.318662106725059
TCGA.HT.7485,11.633735115375721,11.571076873637132,10.749726491295435,12.34670242356412,9.68282345094522,10.817572656781373,7.542274303213913,9.128425646806122,9.902982215114008,8.6945518587647,10.87003622245102,8.718516094474406,5.012345190419828,9.091232521997915,12.596927597281093,10.385044965388971,10.199439728312221,10.627484912261282,9.499159447323008,11.05674384750641,9.623271552737991,12.203231903573872,-1.0,5.984580236656848,11.693823068030678,19.53933556553083,13.548082036601997,13.42686128955352,12.100551110550722,7.352198835528492,7.6796834699837255,5.358976402419228,15.589727149895767,11.831465876107618,0.6741894427915515,4.05051040408938,6.041685431990625,10.877617732559768,6.614951254514805,6.317501253119555
TCGA.HT.7601,10.870036145366425,13.251381039683778,10.25153886279993,11.974889518250007,10.141243096719368,11.46468991053368,6.759035959402097,8.86792116746336,10.54314939704371,8.96428425642586,10.950329597066023,10.073058633717338,5.553299058456131,8.987653984503487,12.505261086555938,9.633335662067838,11.305415522770923,11.517128817488228,10.176597166810799,11.154005541714636,10.089587659730405,11.811264821314925,-1.0,6.646079112094793,12.578441191801238,19.617483276969566,12.596728219855052,12.942341470523333,13.360635011621714,9.741290009449308,8.12540365444069,9.501901458022045,15.816184691638583,12.20881302761905,0.2741721890227864,6.333582950954362,8.610877568485366,10.133520629337973,10.718572688765814,7.309886480229961
TCGA.HT.7602,9.111623182255881,11.842745890937602,10.262341774153665,11.684191594050029,9.198988374722994,10.72910296272867,5.641901457036458,8.263602542975416,10.45027563306878,9.784936275172333,10.593632578920001,9.500866571434663,5.020613317261381,8.28544198490827,11.938256345676631,9.72662825566347,10.241671465307473,11.599949931615091,10.930901848631722,10.745310453452344,9.48551095509219,11.776633260344122,-1.0,8.66296489407974,11.816212927116913,20.627052423494312,12.656542289763312,13.4213026810412,12.42472687796237,6.615976798284867,8.494209976496602,4.555300814802226,14.872363830544435,11.288587772094205,-1.0,5.231670482639932,7.008632545908103,12.029463307851628,8.386267764715075,6.4779557382525645
TCGA.HT.7603,8.258837823809824,11.57269899503335,11.138068950926137,11.421389527845799,7.903902326438986,9.974601726477925,6.267404706115009,7.96134666174532,10.394450797150448,9.049154527891954,10.321740194164564,7.946250700548458,10.423356934617344,7.7859068659640815,12.982323802750939,10.707834746124085,10.094131670231095,10.86810673876278,10.919254559939258,10.047147502303206,9.441147715790015,10.1614492409852,-1.0,7.738498319435162,12.165566827562309,17.07964382506334,12.566544956290437,10.616915627634638,10.128392006481258,7.773130632963686,7.96134666174532,1.904156503906773,14.726384397150266,11.010527546431199,2.3334523583428233,7.987390793100417,7.351335039868091,10.462014577655797,7.4294059045623,4.859855280658923
TCGA.HT.7604,12.223024387818159,13.26408890598895,10.565292425366193,11.98672396639768,9.777114409205685,10.895088394786585,7.517952781970374,9.885009175750108,10.12862734341365,9.700234223503843,11.305681535926151,9.832588630268793,3.5807605493401393,9.056581902732518,13.542790375867511,9.977446081484997,10.248076165068387,10.765072973591293,9.696821684990825,11.053788052105137,10.205084187853307,12.46315568284247,-1.0,4.048855197829723,12.916421967588432,18.197766677192195,13.57311986608859,12.496741876822355,11.830698285323733,5.406992372310617,8.458032509902976,11.290101983871967,16.214759360993078,12.873424617543956,-1.0,7.460082324064474,5.575027878708566,8.890260932518718,7.973963067467361,5.534817997019321
TCGA.HT.7605,10.969428038701928,11.415156650543047,10.47216564733707,11.820642457469107,9.639899407351525,10.05108179866188,5.701316166541274,8.228607560673522,10.32505670087608,9.225335670803494,10.55658518039737,8.644420533816866,5.755838298851128,8.585429798113754,12.450395629890409,10.168422163038924,10.343293663647849,11.605686092016,11.25567981968679,10.498956382728164,9.445681601874242,11.936025289204315,0.10111215847415045,7.098651150618314,11.575824826805974,19.1416912789945,12.471057466439055,12.835707476938902,11.682462206465331,6.881145782229612,9.247249667213817,6.658021491588301,15.132340887872044,10.19332908641616,2.2613201874540123,4.730754062876307,6.852839082132801,11.273475035920164,7.0212765009725375,5.669211060297768
TCGA.HT.7606,13.556175243464358,9.539081050852323,9.281014059438679,11.814599768530382,10.616781402177317,10.940997778932175,9.155458574087184,10.019805170844375,10.486593010536442,9.307959647038013,11.907936170538033,12.210767155034219,3.5752881241917294,9.39121716305138,13.627610576905187,9.424645847456786,11.70776651510702,11.495315314040823,9.940458666971628,10.191462964546162,11.03672901192325,12.217795067531615,-1.0,6.765976238958426,13.205468026104413,17.84883787333906,13.928191066944251,12.32025907004318,11.007395044156208,6.677394073720174,11.05463361922671,10.55655931653355,15.91736128626487,10.016799653771479,1.4116974035208707,8.058259124374201,9.401129752033222,10.039401498315266,9.019642152987132,5.9085223223851004
TCGA.HT.7607,9.365037425155917,11.657391386468262,10.663302007565932,11.927324678750256,9.36063291309556,10.212324443149846,4.648413670745239,7.952088902570419,10.177094458935416,8.434438496593845,10.025486764177629,8.560731765441629,8.891512754834471,8.785422060894465,12.587080209284462,10.51350999113161,9.633181790592998,11.486256922911787,11.59263399949785,10.825201051589108,9.773547225614161,10.936956400863542,0.885027637499917,6.6413523851473055,10.451379382090312,18.556783928643746,11.768897885256665,11.930190384479468,11.510268830108913,12.499698695786922,8.950632002853263,6.717180132863566,14.356400213571687,9.062972727801977,2.8547935979936874,6.601889615537956,8.213329296541648,10.921010627979337,9.095303653401142,6.010625447803484
TCGA.HT.7608,11.404317849257392,12.586599350021672,10.49715756000537,12.303301548893641,9.329249871441144,10.228073346005473,7.968185238562387,9.982058085741384,10.654083635499756,9.02981064393059,10.637908790525195,8.161620174663135,4.109995673486172,9.411898408709488,12.319280321861173,9.734798007989028,9.907255581337461,12.837222029405515,11.338007498228015,10.015829959205773,7.885351061237761,11.994285013302378,0.7635815432544742,4.90894737371375,10.940092807530009,20.302716346517936,13.13370577148932,12.346077783924626,11.175191732866267,8.212991424921151,9.221456378654498,4.267812924703388,15.187440916537597,10.911372661892598,0.7635815432544742,5.019621861325345,8.72547498852192,11.41363966938326,8.099979459433838,5.847733891297981
TCGA.HT.7609,11.734987126066597,13.504369068191634,10.12219099814799,12.095520813639553,9.486295040914404,10.58414549364058,6.924951423106294,9.994840476377089,10.230821803773146,9.740394341733433,11.255764546130711,9.986564241898659,2.0006851174419085,9.196924929535767,13.42808542725692,9.76059704290665,10.497877078904938,10.931210348688262,9.896965506671584,11.472363886079787,10.227079796562828,12.58644233545967,-1.0,6.368090835629827,13.031976363599936,19.217504606729587,13.910871810380174,13.884945711683212,12.705101602568503,6.187322377628173,8.519781694330653,6.727205735199246,17.020502231781936,12.656630481830101,-1.0,7.6915739445649125,6.447420504590497,8.56939007424993,8.708734903604961,6.570652666949732
TCGA.HT.7610,12.487055153998899,12.441970981345543,10.689911511922572,12.235089302630806,9.102027129217682,10.354400256371461,4.202550935499104,8.439055837459621,10.200197066526268,9.278205271294262,10.68825144580155,10.472088050575358,9.26744520543655,9.27757451553529,13.388357731968775,10.39596548712717,10.544132373946926,11.207857659660496,11.394970978210255,10.67154469334722,10.48635095890585,11.790067465624432,-1.0,5.8855743643714264,12.606451759452058,15.829391283408333,12.597445649475096,10.801612661012697,9.62813035476594,6.649200121527582,8.17485729014583,8.590964234482733,15.773662382490379,12.31617539074786,3.1991854757951437,6.80087402175026,5.687091490894311,9.481386539852867,7.106669715555056,5.193562813413223
TCGA.HT.7611,11.896977195952188,12.288201197224316,10.399812279687241,12.25753225230306,10.193596446285204,11.149035311746495,8.48592468036809,9.116914687668727,10.141845305697476,9.143275294833767,11.15650570758824,9.318238874035705,2.1805298128107204,9.273376014607148,12.224804522860321,10.195887794146337,10.457929019566054,11.262880007599954,9.855777804595776,11.23529637425308,10.28647621064826,12.821234903152586,-1.0,6.3646582210764375,12.242462489172508,19.57229433500433,13.888429108943766,14.046659418745874,12.806690098683763,7.800552446766998,8.456921524087184,7.698664388801421,16.07374662486554,11.047169319475872,-1.0,5.034110045327425,5.7260573588578385,9.743823092553335,11.59205341864524,6.489459443930254
TCGA.HT.7616,12.439386322085953,12.598671283614578,11.016173278584155,11.933080256988903,10.154588904817983,10.588312873390482,6.601316184298991,7.391718751889037,11.262955682411171,9.860757840923512,10.78865398493621,10.376174129617123,4.869412473276502,10.382612355286927,13.11710905281038,10.5616086251172,10.922442876382231,10.16583068458528,11.570562877534048,9.674796237144214,8.867666083762643,11.163960193080898,-0.006651707872429906,5.344253292294437,11.358589118620499,17.634221040802057,13.326527531435588,12.98512900336859,12.020306477769772,12.369973319444071,10.117114362610966,8.17638560989725,14.622822753846837,9.233289400790404,1.3111543154405667,10.82456349611354,10.597105595380738,11.077314910210376,10.71148182872546,7.552627602626083
TCGA.HT.7620,11.700052548805049,11.873456878310538,9.920185796843612,11.635601775115843,9.890862514158266,10.377558579258045,6.4237966427374005,8.474154518271742,10.609311548640028,10.111658519821527,10.541570496722946,9.869894379827846,7.199377887229282,8.72827359941644,12.862601134766166,9.47527745107224,10.336409595841047,11.458400409737056,11.334954074478405,10.986518308499578,8.730064868923451,11.986715150549893,0.6357079643025552,7.029419755544945,12.343030775674634,20.050521222088758,12.36264782017473,11.923154678537445,11.288304859289285,6.5749597834790166,9.048426658268461,7.806665612904249,14.733730065903687,9.905994794664375,4.597483500737957,6.733366543809742,6.81664322223011,10.554769273199513,6.294194309759318,6.097322144474066
TCGA.HT.7676,10.811206489708741,13.240552731211242,10.795723771724,11.514945971158928,10.086580379309536,10.820516615676615,7.6451533106713,8.858868414886173,10.488517519436519,9.156659786138727,11.576730727110922,9.211248063021646,3.018456140568036,9.088304609738813,12.87080699734216,9.633026812531696,11.43734068436436,11.522815325021169,9.276933716303647,10.973054287498456,9.84496886163687,11.987734516879145,-1.0,6.6342955802437915,13.62958081695876,18.929007953015144,13.692375203221536,13.168575412960339,10.756883185179213,6.960576578042009,8.265956752459404,8.801799847936296,16.31146151574373,13.561065257881824,1.322389683450215,6.879545267332532,7.032896486977008,9.532932693171105,7.568151462777152,6.211975875397661
TCGA.HT.7677,12.598806646370384,14.24096993658858,10.277830662587764,12.206767136781751,10.634767677933002,10.358170845226528,7.903446260773153,7.805379525501177,10.676975202164648,9.346180611660735,11.288673182977591,10.778106788280027,2.100271260463045,9.255554077888458,12.59386419316804,9.584929626436173,11.490474012420334,11.15992644566752,11.825239100350926,10.809598531748598,8.310686845677008,13.33655158056556,3.3384814653625314,6.555072227007974,13.27787243906598,18.283008072113105,13.347320826546161,13.410648237851124,11.68328862129961,6.40937056853453,9.278750046450607,9.199457887491821,16.09721986535399,12.810058266095075,0.9685700343550078,6.581648011676665,6.895904830503967,10.468793755774778,7.407599184828771,6.089563826544433
TCGA.HT.7680,10.314015910588862,9.935667326550886,10.970652443352124,12.209846945918471,8.353862260111784,10.961897699574324,7.762459113277789,9.802879820325261,11.34289903601196,8.25520092734256,10.233108052402867,7.289399230783477,5.098726936569069,9.282425441000441,12.365239322151377,10.139644459499781,9.740261765348336,10.628419839339623,11.062835557687444,10.855136955047364,9.804717017189112,11.271627714515903,-1.0,7.95121767909453,9.300767118273118,21.067691924897584,13.116396842839876,12.531813911769776,13.620956601073914,12.802709411619672,8.885242752872102,0.7121114994662767,12.5333843920845,3.6160518094580274,6.879389652066279,12.341073214624691,10.65853185760392,12.04528924154462,12.069559828307183,7.792395979677591
TCGA.HT.7681,10.025985824342786,13.304964907017341,10.34876577002243,11.488782450801653,10.070216092109801,10.19911761028384,6.965608842278002,8.452823143929916,10.113703624222806,8.884638212350547,10.94660264802002,8.77763143553273,5.47619696411247,8.052431653978038,12.312610496108098,9.954098576122101,10.24846142535842,11.743829907234055,10.899699050339198,10.544842175137834,9.54317724277438,12.233838131459832,1.1880210514169482,6.902674175123771,12.391249094861529,17.370743567746718,12.60173595070819,13.07156730944047,10.734471945427392,8.598933485096369,8.981717965029016,5.774518258498977,15.753047702182945,12.198930196532267,1.8528378339890479,5.908690436750633,7.415974101637831,10.82670752453092,9.142432839785872,6.041210121638969
TCGA.HT.7684,9.952676171583281,11.64341776929436,10.176974700737832,10.89484814747913,10.11319493189996,9.888315398989745,9.693922139709095,11.42192637858285,11.6828214323354,8.903716483529449,11.215492958032417,8.455090862013,4.134795931386443,7.36056883114089,12.37079421567918,9.216747555482591,9.714583309206647,11.86614077850826,9.921701122739208,11.072660066397999,9.834496174465505,10.817369516556285,1.4727996718078973,8.721287547255972,12.99821207813893,19.57067373943846,12.788584393972933,12.919673780306809,13.893654064400268,7.38040824827972,10.54318304390062,1.9684225798331205,15.339599245343031,9.553530039226574,1.4727996718078973,9.92000769884571,9.491031127167105,12.21672136854222,9.54915451822352,5.754262198820238
TCGA.HT.7686,11.351243595640215,13.66512305066188,10.456238994888148,11.5891543095212,10.36358921756769,11.309878978964738,7.691504154986937,10.078557000658595,9.84501262807675,8.519093666040819,10.524438773651985,9.106274765227512,3.9870024554701167,9.452617671907097,12.48273677798277,9.956453118294178,11.090612577534776,11.183353575638586,10.038491465835016,10.775583944956525,10.29050227618291,12.355549150541984,-1.0,7.001184101818428,13.065412903251465,19.83604325221039,13.369204940932772,12.725673703243022,13.262026512522024,9.945260634666157,7.131043061354059,7.577380485611883,15.927646010644368,10.89701233888237,0.3001823099801158,8.621753729331974,7.741657760093992,11.16049078076271,11.705074379786764,7.665758003638735
TCGA.HT.7687,12.14256583797439,14.644697987749632,10.63224067386834,12.319460555317225,10.126675954170976,10.373802833441374,6.863789813470609,7.072050047216655,10.576036352087272,9.016594095631472,11.318500217372332,9.070880608560659,5.125167532659026,9.774971337300897,13.584563309262991,9.792962366491468,10.780389338782337,10.658751499555535,12.163251653626135,10.227845745588773,8.876659367300725,12.260618617473396,0.9400539620969552,5.440012014449992,13.192108042110597,17.568998873943613,12.83510211077793,12.631899768568426,10.681672297245557,6.814640140512979,9.606024824092847,9.454562306986308,16.283754595315752,12.367210482403404,2.626275583049788,7.28713980455083,7.962658331387304,10.393716072899634,8.834692256798727,5.727569265293574
TCGA.HT.7688,11.377039349348022,10.24150868591547,10.618310979445011,11.649589099821457,9.831652277456817,9.885157168257589,6.351435754339098,6.599238931355984,9.848426395049223,9.14215659323759,10.50758723787917,9.985003251273271,8.636871452523286,9.158114820799266,13.151698691776513,10.604957997894548,10.381165681447724,10.827356599138703,11.053592313050292,11.172107554918831,10.35069657628626,11.827049609665032,0.06557231159362208,6.708814898091134,12.578617523013586,16.121689949888054,12.863061348416185,12.245640703215916,9.537024992654343,9.208292894229146,8.453369005582521,7.899463270553988,15.657935789840996,11.081874783448438,2.7029456104133107,7.987525521264071,6.831569470571592,10.40636446915988,7.502924865335253,5.103585759745825
TCGA.HT.7689,11.617120984032695,10.94823266625248,10.08360657141191,11.893329785258059,9.841196354600772,10.343433806565011,6.695560995339602,9.442215538905561,10.284011914787623,9.61375024325742,10.986137061732595,10.381853518965553,3.552622992009278,9.455567649442838,13.073598559988973,9.952447000564495,10.661692869380856,10.977150461573872,10.053882586458325,10.48586140177019,9.874016616565635,11.76232460385265,-1.0,6.183291971742255,12.498613191431982,19.373613208894785,13.288619145754392,12.299351135796343,12.940483461733379,11.026251199783836,8.272704425311169,6.330916878114617,15.843382096086245,12.640896306980897,0.6053046802383422,6.413898673361619,7.282940139178832,10.854130644091661,8.99468437011558,6.236370156310402
TCGA.HT.7690,10.365162345930694,12.758741517258805,9.950619464625097,11.27672108059639,10.403918164848587,10.45769934501606,6.560279329298245,8.95956529141508,10.05131526946783,9.19352634611662,11.464244468224948,9.182335750488033,6.231601368373309,8.858610793018519,12.691165714891806,9.838805259427138,11.606428995223087,11.417587152710553,10.954783449219759,11.235697446093422,10.160486746978806,11.84233062016051,0.09153059312061654,6.034116649929836,13.023299455001029,18.706971772725538,13.354791599465836,12.634364471482424,13.036468270097897,7.316534066139248,8.105010668705946,8.412115903324564,16.53071296713199,12.855612908425826,5.593473293373049,9.341708501545645,9.258239064478978,9.949382309752838,11.893620109801072,6.573188178421457
TCGA.HT.7691,9.524591860794416,11.911685890165561,10.474134131945235,11.563371377878012,8.595043346113075,10.706398194668076,9.33281174667017,9.532076126371788,11.472475688028846,8.772202387441183,10.639745601403833,9.275157708487969,6.810885202078472,8.726967416706032,12.275549044998998,9.390483261774065,10.312758528813541,11.387628782016852,10.637553464202453,10.129695285429039,9.791234044557886,10.121203369184817,-1.0,8.584677690620225,12.062498376694267,19.033181022184237,12.914680947747982,11.971445191558303,12.893250804295349,16.58365397199132,9.558138269458228,4.919359152970838,13.686461931510639,8.321498829256269,10.0324637310065,10.132366571406738,12.163135081717542,12.100510342156268,11.451771747533343,7.128854266715342
